t,cuff_pressure,oscillation,ppg_quality
23.327775925308433,71.13704568189398,-0.4573668538597401,0.17033174065484114
23.337779259753248,71.09036345448484,0.16488144742017447,0.16574258784637363
23.347782594198065,71.0436812270757,-0.6921977240674135,0.16119742243373636
23.35778592864288,70.99699899966656,0.2476222261334122,0.15669723786150214
23.367789263087694,70.95031677225742,-3.151652596407113,0.15224302175551052
23.37779259753251,70.90363454484829,0.22419247747689844,0.14783575556411732
23.387795931977323,70.85695231743917,1.6666703689444824,0.1434764142000864
23.39779926642214,70.81027009003,1.985264750865451,0.1391659656833133
23.407802600866955,70.76358786262088,-1.0170219052152827,0.1349053707845712
23.41780593531177,70.71690563521175,-1.648313577848241,0.13069558267043746
23.427809269756583,70.67022340780262,2.387930490604292,0.12653754654961402
23.437812604201397,70.62354118039347,-2.2990633911627953,0.12243219932080385
23.447815938646215,70.57685895298434,0.07177238858334467,0.11838046922233003
23.45781927309103,70.53017672557519,-0.3594117705728703,0.11438327548369032
23.467822607535844,70.48349449816605,0.8154472525782545,0.11044152797920748
23.477825941980658,70.43681227075693,2.1129408198150275,0.10655612688398486
23.487829276425472,70.3901300433478,3.1043850565342552,0.1027279623323274
23.497832610870287,70.34344781593866,-3.9007093284781416,0.09895791407882026
23.507835945315104,70.29676558852951,-0.5216335953697958,0.09524685116223774
23.51783927975992,70.25008336112039,-4.359099292851529,0.09159563157247419
23.527842614204733,70.20340113371124,-1.3883973016210325,0.08800510192065258
23.537845948649547,70.15671890630212,-3.4112162159266224,0.08447609711261495
23.54784928309436,70.11003667889298,-0.5140731162396877,0.08100944002595245
23.55785261753918,70.06335445148383,-1.1737660332452577,0.07760594119075337
23.567855951983994,70.0166722240747,0.8342291373177458,0.07426639847425065
23.577859286428808,69.96998999666556,1.5736915023877556,0.07099159676952127
23.587862620873622,69.92330776925643,0.3829519944424045,0.06778230768843163
23.597865955318436,69.87662554184729,1.969659706130456,0.0646392892589791
23.60786928976325,69.82994331443817,3.0735508774144678,0.06156328562720126
23.61787262420807,69.783261087029,-0.3500356341414793,0.058555026763818185
23.627875958652883,69.73657885961988,-0.09034225789154593,0.0556152281757718
23.637879293097697,69.68989663221075,-2.2446961064898896,0.05274459062280823
23.64788262754251,69.64321440480163,-2.750819947840961,0.04994379983928099
23.657885961987326,69.59653217739248,2.0245398061512923,0.04721352626131403
23.667889296432143,69.54984994998334,4.635392535858567,0.044554424759479905
23.677892630876958,69.5031677225742,0.3637817786258535,0.04196713437715027
23.687895965321772,69.45648549516505,-4.836688975325652,0.03945227807464713
23.697899299766586,69.40980326775593,-2.569245625139682,0.037010462479360795
23.7079026342114,69.3631210403468,0.5629873935968751,0.0346422776419566
23.71790596865622,69.31643881293765,0.11014809028629004,0.03234829679881601
23.727909303101033,69.26975658552851,-3.2827763792804987,0.030129076140848254
23.737912637545847,69.22307435811939,0.25617593919135284,0.027985154588789918
23.74791597199066,69.17639213071024,0.06866741387973047,0.025917053575138627
23.757919306435475,69.12970990330112,-5.239976756116865,0.023925276832828524
23.767922640880293,69.08302767589197,-3.813912916871088,0.022010310190774374
23.777925975325108,69.03634544848283,1.7459889525638461,0.0201726213764033
23.787929309769922,68.9896632210737,-3.6474646542864844,0.018412659825274957
23.797932644214736,68.94298099366456,-1.1909949747728856,0.016730856497913504
23.80793597865955,68.89629876625543,4.0053183044286405,0.015127623703945603
23.817939313104365,68.84961653884629,2.5353025090636483,0.013603354933647616
23.827942647549182,68.80293431143716,2.0527934851115637,0.012158424696999903
23.837945981993997,68.756252084028,-5.096078856700519,0.010793188370340046
23.84794931643881,68.70956985661888,-3.302579332765554,0.00950798205069836
23.857952650883625,68.66288762920975,-0.6539514841577867,0.008303122417907094
23.86795598532844,68.61620540180063,-0.7368178506923007,0.007178906604556667
23.877959319773257,68.56952317439146,2.3829291895027533,0.006135612073874808
23.88796265421807,68.52284094698234,2.2455109888342992,0.005173496505602171
23.897965988662886,68.47615871957319,3.572980663274082,0.004292797689923411
23.9079693231077,68.42947649216406,5.190094509889601,0.0034937334295224165
23.917972657552514,68.38279426475493,-0.9035200534516323,0.002776501449813562
23.92797599199733,68.3361120373458,-4.3959932481814405,0.002141279317401268
23.937979326442147,68.28942980993665,3.07533698730068,0.001588224366816715
23.94798266088696,68.24274758252751,0.19980480195403627,0.0011174736355729076
23.957985995331775,68.19606535511839,0.3098141036491372,0.0007291438075733847
23.96798932977659,68.14938312770924,-2.3065865433080535,0.000423331164913332
23.977992664221404,68.10270090030012,-1.0043575709283592,0.00020011154809373988
23.98799599866622,68.05601867289097,8.9618024830555,5.954032467780923e-05
23.997999333111036,68.00933644548184,-7.7283087290312364,1.6523664025935858e-06
24.00800266755585,67.9626542180727,2.4933837139928965,2.6462034763641284e-05
24.018006002000664,67.91597199066356,0.9053272842021327,0.00013396317507707867
24.02800933644548,67.86928976325443,2.3684580998966207,0.00032412911902623964
24.038012670890296,67.82260753584528,-2.220092350998881,0.0005969126956878457
24.04801600533511,67.77592530843616,-0.19570908575422885,0.0009522462510338503
24.058019339779925,67.72924308102701,-2.0384107161749445,0.001390041675897291
24.06802267422474,67.68256085361789,-1.2710411033428084,0.0019101904423843852
24.078026008669553,67.63587862620875,-1.9201036744040765,0.0025125636487135505
24.08802934311437,67.5891963987996,6.274259273155699,0.003197012072455707
24.098032677559186,67.54251417139047,3.990025351173597,0.003963366232141108
24.108036012004,67.49583194398134,2.129714174626709,0.004811436457205276
24.118039346448814,67.44914971657221,1.5618574546114858,0.005741012966222758
24.12804268089363,67.40246748916306,-2.2207303191204066,0.006751865953394387
24.138046015338443,67.35578526175394,-5.709987432519049,0.007843745683229209
24.14804934978326,67.30910303434477,1.2451654323675962,0.009016382593372674
24.158052684228075,67.26242080693565,-3.5296925934658403,0.010269487405517363
24.16805601867289,67.21573857952652,-2.1648907070525474,0.01160275124433785
24.178059353117703,67.1690563521174,-3.495442593065902,0.013015845764373535
24.188062687562518,67.12237412470824,-1.7583131167923722,0.01450842328479418
24.198066022007335,67.07569189729911,-1.9469588013407217,0.016080116931966648
24.20806935645215,67.02900966988997,4.623033807291529,0.01773054078973768
24.218072690896964,66.98232744248084,5.241727658044176,0.01945929005735858
24.228076025341778,66.9356452150717,0.03914085470338159,0.02126594121494607
24.238079359786592,66.88896298766257,2.0127308850626733,0.023150052196394433
24.248082694231407,66.84228076025343,-0.0649460414927073,0.02511116256963808
24.258086028676225,66.79559853284428,1.0643102901328358,0.0271487937241619
24.26808936312104,66.74891630543516,-1.3611028882198732,0.029262449065646123
24.278092697565853,66.70223407802601,1.379217289004201,0.03145161421764997
24.288096032010667,66.65555185061689,-4.9952862573227135,0.03371575723020204
24.29809936645548,66.60886962320775,-7.855861785553445,0.03605432879518966
24.3081027009003,66.5621873957986,5.9861040063803,0.03846676246842384
24.318106035345114,66.51550516838947,0.631776635911751,0.04095247489824738
24.328109369789928,66.46882294098035,0.21457725207361747,0.04351086606057164
24.338112704234742,66.4221407135712,1.8079238620985176,0.0461413195001914
24.348116038679557,66.37545848616206,0.6421691501671152,0.048843202578254696
24.358119373124374,66.32877625875292,2.511094689029418,0.05161586672574525
24.36812270756919,66.28209403134377,-2.9903296843440073,0.05445864770282938
24.378126042014003,66.23541180393465,-1.6699500534091576,0.05737086586393847
24.388129376458817,66.18872957652552,3.7029939281925217,0.06035182642841652
24.39813271090363,66.1420473491164,0.8933556012124303,0.06340081975660072
24.40813604534845,66.09536512170723,-1.7695691756178369,0.06651712163117263
24.418139379793264,66.04868289429811,-3.3847935214240277,0.069699993543622
24.428142714238078,66.00200066688897,4.71592704844691,0.07294868298567803
24.438146048682892,65.95531843947984,2.7322618333169273,0.07626242374552772
24.448149383127706,65.9086362120707,1.5334684056517047,0.07964043620867323
24.45815271757252,65.86195398466157,-3.3448769997997374,0.08308192766325695
24.46815605201734,65.81527175725242,-1.3684685374297054,0.0865860926096893
24.478159386462153,65.76858952984328,-2.5586266861352294,0.09015211307440407
24.488162720906967,65.72190730243416,-4.19291277276816,0.09377915892758537
24.49816605535178,65.67522507502501,-1.2035106637214472,0.09746638820467401
24.508169389796596,65.62854284761589,-0.8307830744111333,0.10121294743149367
24.518172724241413,65.58186062020674,4.3579984472287,0.1050179719528177
24.528176058686228,65.5351783927976,-2.704518037418882,0.10888058626419239
24.538179393131042,65.48849616538847,1.93733098575408,0.11279990434685805
24.548182727575856,65.44181393797935,0.6235452317541057,0.11677503000556422
24.55818606202067,65.39513171057021,1.274352459735541,0.12080505720911816
24.568189396465485,65.34844948316106,0.19886723919384422,0.12488907043347686
24.578192730910303,65.30176725575193,1.6623485333059398,0.12902614500720655
24.588196065355117,65.25508502834278,-0.2326633858606809,0.13321534745911767
24.59819939979993,65.20840280093365,1.8539806778843297,0.13745573586791437
24.608202734244745,65.16172057352452,1.0845270694146758,0.14174636021364884
24.61820606868956,65.1150383461154,-1.595573657424938,0.1460862627308177
24.628209403134377,65.06835611870623,-0.42659798826599404,0.15047447826291183
24.63821273757919,65.02167389129711,2.547841864121768,0.1549100346182274
24.648216072024006,64.97499166388798,2.3313884472452213,0.15939195292678188
24.65821940646882,64.92830943647884,-1.2988513085646174,0.16391924799811786
24.668222740913635,64.8816272090697,0.3182636887623784,0.16849092867983984
24.678226075358452,64.83494498166056,2.0136401187928055,0.17310599821669248
24.688229409803267,64.78826275425142,0.4788763181487683,0.17776345460999188
24.69823274424808,64.74158052684228,-0.9252006828758333,0.1824622909772572
24.708236078692895,64.69489829943316,0.5956840091344155,0.18720149591182655
24.71823941313771,64.64821607202401,0.018778215633568074,0.1919800538423071
24.728242747582527,64.60153384461488,-1.9826885550219493,0.19679694539167403
24.73824608202734,64.55485161720574,0.33091770787347596,0.2016511477358317
24.748249416472156,64.5081693897966,0.0002844098290530339,0.20654163496149236
24.75825275091697,64.46148716238747,0.44379452336666364,0.21146737842316154
24.768256085361784,64.41480493497835,1.5018727854271818,0.21642734709908718
24.7782594198066,64.3681227075692,1.4439660794987546,0.22142050794599033
24.788262754251416,64.32144048016005,1.1829354881776175,0.22644582625241594
24.79826608869623,64.27475825275093,1.1959114682925325,0.2315022659905236
24.808269423141045,64.22807602534178,-0.9515562010580678,0.23658879016618328
24.81827275758586,64.18139379793266,-0.9909862805368517,0.24170436116717742
24.828276092030674,64.13471157052352,0.09345665131995504,0.24684794110937636
24.83827942647549,64.08802934311439,-0.18040950488095858,0.2520184921807207
24.848282760920306,64.04134711570524,0.13639276448049723,0.2572149769828448
24.85828609536512,63.994664888296114,-0.4636614523760675,0.26243635887021854
24.868289429809934,63.94798266088698,0.21724227469906582,0.2676816022866165
24.87829276425475,63.90130043347784,0.8166380780842134,0.27294967309879803
24.888296098699563,63.85461820606871,-0.20192380769448257,0.27823953892723874
24.89829943314438,63.80793597865956,-0.17854113292803697,0.2835501694737763
24.908302767589195,63.76125375125042,-0.3844491628190597,0.2888805368460192
24.91830610203401,63.714571523841286,-1.1428439890395665,0.294229615878409
24.928309436478823,63.667889296432165,-0.19780424680327685,0.2995963844497661
24.938312770923638,63.621207069023015,-0.1809662328194469,0.30497982379721456
24.948316105368455,63.57452484161388,0.044168370091410544,0.3103789188263494
24.95831943981327,63.527842614204744,-0.3456525011353518,0.31579265841751347
24.968322774258084,63.48116038679561,0.5134803330256817,0.32122003572808766
24.9783261087029,63.43447815938647,0.3723287673538892,0.326660048490642
24.988329443147713,63.38779593197735,0.6767478583024954,0.3321116993068578
24.99833277759253,63.34111370456819,-0.9211935797217068,0.33757399593710236
25.008336112037345,63.29443147715905,-0.16773234175097376,0.34304595158553575
25.01833944648216,63.24774924974993,0.24501078373511312,0.34852658518067725
25.028342780926973,63.20106702234078,0.1836943014802328,0.3540149216512867
25.038346115371787,63.15438479493166,0.1774185377183261,0.3595099921974976
25.048349449816605,63.10770256752251,0.07369883930117928,0.36501083455709304
25.05835278426142,63.06102034011339,0.3598146505311884,0.3705164932668271
25.068356118706234,63.01433811270424,0.023931643559322993,0.3760260199187324
25.078359453151048,62.967655885295116,0.07438100782706782,0.38153847341129343
25.088362787595862,62.92097365788598,0.6668303027989125,0.3870529201954316
25.098366122040677,62.874291430476845,0.0790236820251429,0.39256843451521817
25.108369456485494,62.827609203067695,0.3344785171080648,0.3980840986432441
25.11837279093031,62.78092697565856,0.1831682667870678,0.4035990031105675
25.128376125375123,62.734244748249424,0.2985339827877205,0.40911224693120296
25.138379459819937,62.68756252084029,0.17343508607880262,0.4146229378210521
25.14838279426475,62.64088029343117,0.3214488277556732,0.42013019241124805
25.15838612870957,62.594198066022,0.3496970567965555,0.4256331364558503
25.168389463154384,62.54751583861288,0.16122633198429334,0.4311309050338291
25.178392797599198,62.500833611203745,0.11513792008523413,0.43662264274532436
25.188396132044012,62.45415138379461,0.1068174409795141,0.44210750390209674
25.198399466488826,62.407469156385474,0.0785818750043783,0.44758465271216075
25.20840280093364,62.36078692897635,0.34536425851700325,0.4530532634585557
25.21840613537846,62.31410470156719,0.3674287637979906,0.4585125206722236
25.228409469823273,62.26742247415805,-0.0008504168687279712,0.4639616192989582
25.238412804268087,62.22074024674893,0.09952032735425886,0.46939976486042945
25.2484161387129,62.17405801933978,0.17971540943133943,0.4748261736092222
25.258419473157716,62.12737579193066,0.23488192313217685,0.4802400726779058
25.268422807602533,62.08069356452151,0.06577115573748205,0.4856407002221079
25.278426142047348,62.03401133711239,0.10983446596862571,0.49102730555757745
25.288429476492162,61.98732910970324,0.15016060143353685,0.49639914929125517
25.298432810936976,61.94064688229412,0.18715119575777894,0.5017555034463167
25.30843614538179,61.89396465488498,0.07127744119374893,0.5070956515812127
25.31843947982661,61.84728242747582,0.17007736614476632,0.5124188889027048
25.328442814271423,61.8006002000667,0.058889620687041934,0.5177245223728947
25.338446148716237,61.75391797265756,0.13795927919033657,0.5230118708102864
25.34844948316105,61.707235745248425,0.053649486383307785,0.5282802649848584
25.358452817605865,61.66055351783929,0.05615236703847948,0.5335290477071921
25.368456152050683,61.613871290430154,0.0901512719516136,0.5387575739116688
25.378459486495498,61.567189063021004,0.0627720686399887,0.5439652107337507
25.388462820940312,61.52050683561188,0.06134811270439187,0.5491513375813997
25.398466155385126,61.47382460820275,0.01882158309097263,0.5543153462006283
25.40846948982994,61.42714238079361,0.003853508207658748,0.5594566407352479
25.418472824274755,61.380460153384476,0.03437700834175569,0.5645746377808318
25.428476158719572,61.333777925975326,0.037341679417779786,0.5696687664329445
25.438479493164387,61.28709569856619,-0.01293582211117267,0.5747384683296639
25.4484828276092,61.240413471157055,-0.025029230849547186,0.5797831976884699
25.458486162054015,61.19373124374793,-0.061914833064947696,0.5848024213375126
25.46848949649883,61.147049016338784,-0.0199907887192535,0.5897956187413356
25.478492830943647,61.10036678892965,-0.07327450600577595,0.5947622820210995
25.48849616538846,61.05368456152051,-0.06934866798087556,0.5997019159693532
25.498499499833276,61.00700233411139,-0.06389107053978274,0.6046140380594365
25.50850283427809,60.96032010670224,-0.13501793704986306,0.6094981784495392
25.518506168722904,60.91363787929312,-0.10663672661308168,0.6143538799815094
25.52850950316772,60.866955651883984,-0.1266116102896588,0.6191806981744578
25.538512837612537,60.82027342447482,-0.1213804315659375,0.6239782012132393
25.54851617205735,60.7735911970657,-0.12201526395711683,0.6287459699318623
25.558519506502165,60.72690896965656,-0.14185973438249858,0.6334835977919265
25.56852284094698,60.68022674224743,-0.12110935007287464,0.6381906908561298
25.578526175391794,60.63354451483829,-0.11483140513386214,0.642866867756942
25.58852950983661,60.586862287429156,-0.14021572727220075,0.6475117596605167
25.598532844281426,60.540180060020006,-0.13980318170330952,0.6521250102259106
25.60853617872624,60.493497832610885,-0.1292234971989789,0.6567062755597162
25.618539513171054,60.44681560520175,-0.13864977305406756,0.6612552241661569
25.62854284761587,60.40013337779261,-0.14701473462093462,0.6657715368927537
25.638546182060686,60.353451150383464,-0.13621441536545584,0.6702549068716384
25.6485495165055,60.30676892297433,-0.14025813934161388,0.6747050394565957
25.658552850950315,60.26008669556519,-0.12840701563281337,0.6791216521559409
25.66855618539513,60.21340446815606,-0.13348510463991825,0.683504474561296
25.678559519839943,60.166722240746935,-0.12084480387121682,0.6878532482723737
25.68856285428476,60.12004001333777,-0.12589791875707732,0.6921677268178548
25.698566188729576,60.07335778592865,-0.11644661291645383,0.6964476755724447
25.70856952317439,60.026675558519514,-0.11584971206664073,0.7006928716702225
25.718572857619204,59.97999333111039,-0.09568329530316964,0.7049031039143492
25.72857619206402,59.93331110370124,-0.09529111897789598,0.7090781726832496
25.738579526508833,59.88662887629212,-0.0882927892098449,0.7132178898333583
25.74858286095365,59.83994664888297,-0.07845529024947635,0.717322078598525
25.758586195398465,59.79326442147382,-0.07044277325919561,0.721390573486171
25.76858952984328,59.7465821940647,-0.06093642054833851,0.7254232201703112
25.778592864288093,59.699899966655565,-0.048845845975801855,0.7294198753815166
25.788596198732908,59.65321773924643,-0.04073275747441638,0.7333804067939311
25.798599533177725,59.60653551183728,-0.03422585594231376,0.7373046929094378
25.80860286762254,59.55985328442816,-0.023528711127276607,0.7411926229390637
25.818606202067354,59.51317105701901,-0.014317446195374445,0.7450440966817446
25.828609536512168,59.46648882960989,-0.003985324110100196,0.7488590244005198
25.838612870956982,59.41980660220075,0.004132525563879431,0.7526373266962758
25.848616205401797,59.373124374791615,0.014323363171358424,0.756378934379132
25.858619539846615,59.326442147382465,0.02277029796801483,0.7600837883375657
25.86862287429143,59.27975991997333,0.033526717628487024,0.763751839405372
25.878626208736243,59.233077692564194,0.04153234469779459,0.76738304822657
25.888629543181057,59.18639546515506,0.0512269598567161,0.7709773851183342
25.89863287762587,59.13971323774594,0.058763227651014605,0.7745348299320631
25.90863621207069,59.09303101033677,0.06570356633710968,0.7780553719126762
25.918639546515504,59.04634878292765,0.07451504721684897,0.7815390095562327
25.928642880960318,58.999666555518516,0.07968389491126279,0.7849857504659836
25.938646215405132,58.952984328109395,0.0879195754953364,0.7883956112069292
25.948649549849947,58.906302100700245,0.09315913390144027,0.7917686171589957
25.958652884294764,58.85961987329111,0.0982432096366302,0.7951048023689169
25.96865621873958,58.81293764588196,0.10277783142784926,0.7984042094009125
25.978659553184393,58.766255418472824,0.10651180982053615,0.8016668891862683
25.988662887629207,58.7195731910637,0.10945986370904912,0.804892900871891
25.99866622207402,58.67289096365457,0.11195922741792663,0.8080823116679433
26.00866955651884,58.62620873624542,0.11410129380511849,0.8112351966946434
26.018672890963654,58.57952650883628,0.11494419484256178,0.8143516388283158
26.028676225408468,58.53284428142716,0.11606901476583703,0.8174317285467922
26.038679559853282,58.48616205401801,0.11595820720469117,0.8204755637742328
26.048682894298096,58.43947982660889,0.11530262381708159,0.8234832497254665
26.05868622874291,58.39279759919975,0.11387634437198857,0.8264548987499303
26.06868956318773,58.3461153717906,0.11179706546736327,0.8293906301752924
26.078692897632543,58.29943314438147,0.10936536192133317,0.8322905701508353
26.088696232077357,58.25275091697233,0.1061288219793055,0.8351548514906957
26.09869956652217,58.206068689563196,0.1023690061901662,0.8379836135170192
26.108702900966986,58.15938646215406,0.09809447706550821,0.8407770019031255
26.118706235411803,58.112704234744925,0.09331833003302145,0.8435351685167546
26.128709569856618,58.066022007335775,0.08802889215837115,0.8462582712634643
26.138712904301432,58.01933977992665,0.0821361191879627,0.8489464739302708
26.148716238746246,57.97265755251752,0.0760362031630598,0.8515999460295817
26.15871957319106,57.925975325108396,0.06940533051636016,0.8542188626435117
26.168722907635875,57.87929309769925,0.06257005638104367,0.8568034042686417
26.178726242080693,57.83261087029011,0.05541421346996414,0.8593537566612929
26.188729576525507,57.785928642880975,0.04803660067069198,0.8618701106833797
26.19873291097032,57.739246415471825,0.040435114001252166,0.8643526621489159
26.208736245415135,57.692564188062704,0.03268161561619997,0.8668016116712245
26.21873957985995,57.64588196065357,0.024802615070759877,0.8692171645109236
26.228742914304767,57.59919973324442,0.016863782236056217,0.8715995304247481
26.23874624874958,57.55251750583528,0.008888440469184532,0.8739489235152593
26.248749583194396,57.50583527842616,0.0009934722289113862,0.8762655620815135
26.25875291763921,57.45915305101701,-0.006880946218127538,0.8785496684707306
26.268756252084025,57.41247082360789,-0.014596169191334314,0.8808014689310276
26.278759586528842,57.36578859619874,-0.02218479679772149,0.883021193465266
26.288762920973657,57.319106368789605,-0.029537324213543974,0.8852090756860623
26.29876625541847,57.27242414138047,-0.03670063852568304,0.8873653526720215
26.308769589863285,57.22574191397133,-0.043543091247133424,0.8894902648252245
26.3187729243081,57.1790596865622,-0.05007876734020368,0.8915840557300312
26.328776258752917,57.13237745915305,-0.056278786865492536,0.8936469720132375
26.33877959319773,57.08569523174393,-0.06208544009359673,0.8956792632056261
26.348782927642546,57.03901300433478,-0.06747208736009619,0.8976811816049646
26.35878626208736,56.992330776925655,-0.0724352780607427,0.8996529821404747
26.368789596532174,56.94564854951652,-0.07693577175401799,0.9015949222388236
26.37879293097699,56.8989663221074,-0.08095396391462996,0.9035072616916688
26.388796265421806,56.852284094698234,-0.08446802814616351,0.9053902625247917
26.39879959986662,56.80560186728911,-0.08746945966623876,0.9072441888688536
26.408802934311435,56.75891963987996,-0.08993203456438859,0.9090693068318108
26.41880626875625,56.71223741247083,-0.0918706659680667,0.9108658843730093
26.428809603201064,56.665555185061706,-0.09326222787363359,0.9126341911789978
26.43881293764588,56.61887295765254,-0.0941092556096719,0.9143744985410809
26.448816272090696,56.57219073024342,-0.09441468861493386,0.9160870792346372
26.45881960653551,56.525508502834285,-0.09418024601465522,0.9177722074002341
26.468822940980324,56.47882627542516,-0.09340922932368793,0.9194301584265527
26.47882627542514,56.43214404801601,-0.09212007416220362,0.9210612088351483
26.488829609869953,56.38546182060689,-0.09031329650894926,0.9226656361670673
26.49883294431477,56.33877959319774,-0.08801495797102765,0.9242437188713382
26.508836278759585,56.29209736578861,-0.08523894641157498,0.925795736195348
26.5188396132044,56.24541513837947,-0.0820053009996449,0.9273219680771334
26.528842947649213,56.198732910970335,-0.07833830566228404,0.9288226950395816
26.538846282094028,56.1520506835612,-0.07426416772392788,0.9302981980865703
26.548849616538845,56.10536845615205,-0.06980763537766256,0.931748758601049
26.55885295098366,56.05868622874293,-0.06500016889288926,0.9331746582450712
26.568856285428474,56.01200400133378,-0.05987163001674652,0.9345761788617948
26.57885961987329,55.96532177392466,-0.05445471258721296,0.935953602379446
26.588862954318103,55.91863954651552,-0.04878406680311832,0.9373072107172611
26.59886628876292,55.87195731910637,-0.04289372639842553,0.938637285693409
26.608869623207735,55.825275091697236,-0.03681943475930569,0.9399441089348937
26.61887295765255,55.778592864288115,-0.030597838548297677,0.9412279617894492
26.628876292097363,55.73191063687898,-0.024266478885567676,0.9424891252394151
26.638879626542177,55.68522840946983,-0.017862185728079898,0.9437278798176021
26.648882960986995,55.63854618206069,-0.011422001058471264,0.944944505525144
26.65888629543181,55.591863954651544,-0.004983470496366942,0.9461392817513298
26.668889629876624,55.54518172724242,0.0014171838752157458,0.9473124871954213
26.678892964321438,55.49849949983329,0.0077437377743827165,0.9484643997904415
26.688896298766252,55.451817272424165,0.013960967431844681,0.9495952966289357
26.698899633211067,55.405135045015015,0.020034370477809874,0.9507054538906957
26.708902967655884,55.35845281760588,0.025930815288028576,0.951795146772441
26.7189063021007,55.311770590196744,0.031618901507898284,0.9528646494194454
26.728909636545513,55.26508836278761,0.03706782520419624,0.9539142348591064
26.738912970990327,55.21840613537847,0.04224926445651782,0.954944174936439
26.74891630543514,55.17172390796934,0.0471365629536341,0.9559547402514884
26.75891963987996,55.12504168056019,0.051704897767617566,0.9569462000986477
26.768922974324774,55.07835945315105,0.05593141946710354,0.9579188224078664
26.778926308769588,55.03167722574193,0.05979563555265993,0.9588728736877413
26.788929643214402,54.98499499833278,0.06327937869896218,0.9598086189704675
26.798932977659216,54.93831277092366,0.0663666854041577,0.9607263217586417
26.80893631210403,54.89163054351452,0.06904412415966803,0.961626243973897
26.81893964654885,54.84494831610537,0.07130074022679578,0.9625086459073563
26.828942980993663,54.79826608869624,0.07312801158917825,0.9633737861718831
26.838946315438477,54.751583861287116,0.0745201102180712,0.9642219216561175
26.84894964988329,54.70490163387797,0.07547360315554803,0.9650533074802726
26.858952984328106,54.65821940646883,0.07598770325340766,0.9658681969536766
26.868956318772923,54.611537179059695,0.07606406904976416,0.9666668415340409
26.878959653217738,54.564854951650545,0.07570689135160906,0.9674494907884292
26.888962987662552,54.518172724241424,0.07492273692273073,0.9682163923559166
26.898966322107366,54.47149049683229,0.0737206248043393,0.9689677919119065
26.90896965655218,54.42480826942317,0.07211179137460778,0.9697039331340918
26.918972990997,54.378126042014,0.0701097131200445,0.9704250576700347
26.928976325441813,54.33144381460488,0.067729956481507,0.9711314051063435
26.938979659886627,54.284761587195746,0.06499008905903127,0.9718232129394252
26.94898299433144,54.23807935978661,0.061909546212946455,0.9725007165477869
26.958986328776255,54.191397132377475,0.05850949829261663,0.9731641491658676
26.968989663221073,54.144714904968325,0.05481272359370481,0.9738137418593716
26.978992997665888,54.09803267755919,0.05084344203589849,0.9744497235020833
26.988996332110702,54.05135045015005,0.04662718719263215,0.9750723207541374
26.998999666555516,54.00466822274093,0.042190616306845605,0.9756817580417199
27.00900300100033,53.95798599533178,0.037561374417812446,0.9762782575381748
27.019006335445145,53.91130376792266,0.032767906306799335,0.9768620391464927
27.029009669889962,53.86462154051351,0.027839288825352772,0.9774333204831556
27.039013004334777,53.817939313104375,0.022805064564019196,0.9779923168633101
27.04901633877959,53.77125708569524,0.01769505756523729,0.9785392412872502
27.059019673224405,53.72457485828612,0.012539214600322236,0.9790743044281752
27.06902300766922,53.67789263087698,0.007367414712791875,0.9795977146212037
27.079026342114037,53.63121040346782,0.0022093128219152275,0.9801096778536155
27.08902967655885,53.5845281760587,-0.002905834136146699,0.9806103977562952
27.099033011003666,53.53784594864955,-0.007949330239292934,0.9811000755963533
27.10903634544848,53.491163721240426,-0.012893194640515393,0.981578910270896
27.119039679893294,53.44448149383129,-0.017710319799730607,0.9820470983019219
27.12904301433811,53.39779926642217,-0.02237461175986593,0.9825048338323147
27.139046348782927,53.351117039013005,-0.026861132221962587,0.982952308622911
27.14904968322774,53.30443481160388,-0.031146226818470606,0.9833897120506139
27.159053017672555,53.25775258419475,-0.035207647823981,0.983817231107528
27.16905635211737,53.21107035678561,-0.03902466567917424,0.98423505040109
27.179059686562184,53.164388129376476,-0.042578170741434065,0.9846433521551694
27.189063021007,53.11770590196733,-0.045850766224856225,0.9850423162121132
27.199066355451816,53.07102367455819,-0.04882684814022733,0.9854321200357093
27.20906968989663,53.024341447149055,-0.05149267580891524,0.985812938715045
27.219073024341444,52.977659219739934,-0.05383643001115809,0.9861849449692331
27.22907635878626,52.930976992330784,-0.05584825945843242,0.9865483091529816
27.239079693231076,52.88429476492165,-0.05752031645019952,0.986903199262983
27.24908302767589,52.83761253751251,-0.058846779236366296,0.9872497809450967
27.259086362120705,52.79093031010338,-0.059823863794501345,0.987588217502304
27.26908969656552,52.74424808269424,-0.06044982279476463,0.9879186699034052
27.279093031010333,52.69756585528512,-0.06072493375435789,0.988241296792441
27.28909636545515,52.650883627875956,-0.06065147505008748,0.9885562544988113
27.299099699899966,52.60420140046682,-0.06023369113149829,0.9888636970480676
27.30910303434478,52.5575191730577,-0.05947774654471583,0.9891637761733576
27.319106368789594,52.51083694564855,-0.0583916697767173,0.989456641327497
27.32910970323441,52.46415471823943,-0.05698528670965644,0.9897424396956475
27.339113037679223,52.41747249083029,-0.055270144696708635,0.9900213162085765
27.34911637212404,52.370790263421156,-0.05325942756441104,0.9902934135564785
27.359119706568855,52.32410803601201,-0.05096786213944305,0.9905588722033339
27.36912304101367,52.277425808602885,-0.048411616957504865,0.9908178304017861
27.379126375458483,52.23074358119375,-0.0456081938294597,0.9910704242085125
27.389129709903298,52.184061353784614,-0.04257631297098967,0.9913167875000717
